0.640000000000000	0.303920153727640	3.20936302759456
0.640100000000000	0.303809211339362	3.21023909270902
0.640200000000000	0.303698407683279	3.21111504715320
0.640300000000000	0.303587742570438	3.21199089099718
0.640400000000000	0.303477215812234	3.21286662431105
0.640500000000000	0.303366827220388	3.21374224716486
0.640600000000000	0.303256576606968	3.21461775962868
0.640700000000000	0.303146463784370	3.21549316177256
0.640800000000000	0.303036488565328	3.21636845366655
0.640900000000000	0.302926650762911	3.21724363538069
0.641000000000000	0.302816950190522	3.21811870698501
0.641100000000000	0.302707386661893	3.21899366854953
0.641200000000000	0.302597959991094	3.21986852014426
0.641300000000000	0.302488669992521	3.22074326183922
0.641400000000000	0.302379516480905	3.22161789370441
0.641500000000000	0.302270499271305	3.22249241580980
0.641600000000000	0.302161618179112	3.22336682822538
0.641700000000000	0.302052873020041	3.22424113102113
0.641800000000000	0.301944263610142	3.22511532426700
0.641900000000000	0.301835789765786	3.22598940803295
0.642000000000000	0.301727451303673	3.22686338238891
0.642100000000000	0.301619248040831	3.22773724740483
0.642200000000000	0.301511179794612	3.22861100315061
0.642300000000000	0.301403246382690	3.22948464969617
0.642400000000000	0.301295447623069	3.23035818711142
0.642500000000000	0.301187783334073	3.23123161546624
0.642600000000000	0.301080253334345	3.23210493483050
0.642700000000000	0.300972857442856	3.23297814527409
0.642800000000000	0.300865595478897	3.23385124686684
0.642900000000000	0.300758467262078	3.23472423967861
0.643000000000000	0.300651472612329	3.23559712377922
0.643100000000000	0.300544611349901	3.23646989923850
0.643200000000000	0.300437883295363	3.23734256612626
0.643300000000000	0.300331288269601	3.23821512451228
0.643400000000000	0.300224826093821	3.23908757446634
0.643500000000000	0.300118496589543	3.23995991605823
0.643600000000000	0.300012299578603	3.24083214935769
0.643700000000000	0.299906234883155	3.24170427443447
0.643800000000000	0.299800302325667	3.24257629135829
0.643900000000000	0.299694501728919	3.24344820019887
0.644000000000000	0.299588832916003	3.24432000102592
0.644100000000000	0.299483295710332	3.24519169390911
0.644200000000000	0.299377889935623	3.24606327891813
0.644300000000000	0.299272615415906	3.24693475612263
0.644400000000000	0.299167471975526	3.24780612559225
0.644500000000000	0.299062459439132	3.24867738739663
0.644600000000000	0.298957577631687	3.24954854160537
0.644700000000000	0.298852826378464	3.25041958828809
0.644800000000000	0.298748205505039	3.25129052751435
0.644900000000000	0.298643714837300	3.25216135935373
0.645000000000000	0.298539354201441	3.25303208387579
0.645100000000000	0.298435123423961	3.25390270115006
0.645200000000000	0.298331022331667	3.25477321124605
0.645300000000000	0.298227050751669	3.25564361423328
0.645400000000000	0.298123208511383	3.25651391018123
0.645500000000000	0.298019495438527	3.25738409915938
0.645600000000000	0.297915911361126	3.25825418123717
0.645700000000000	0.297812456107502	3.25912415648404
0.645800000000000	0.297709129506283	3.25999402496943
0.645900000000000	0.297605931386399	3.26086378676272
0.646000000000000	0.297502861577078	3.26173344193330
0.646100000000000	0.297399919907849	3.26260299055055
0.646200000000000	0.297297106208540	3.26347243268382
0.646300000000000	0.297194420309280	3.26434176840242
0.646400000000000	0.297091862040495	3.26521099777569
0.646500000000000	0.296989431232906	3.26608012087292
0.646600000000000	0.296887127717535	3.26694913776338
